Timestamp,Lead_Ret,Ret
2016-03-30 14:45:02,0.0015849721162313486,-0.0013678553981436305
2016-03-30 14:50:02,7.619270894385472e-4,0.0015849721162313486
2016-03-30 14:55:00,-0.002440214738897023,7.619270894385472e-4
2016-03-30 15:00:00,0.002446183953033268,-0.002440214738897023
2016-03-30 15:05:00,0.0013674963396779296,0.002446183953033268
2016-03-30 15:10:00,9.650053952562269e-5,0.0013674963396779296
2016-03-30 15:15:00,5.068226120858353e-4,9.650053952562269e-5
2016-03-30 15:20:02,8.572653236175998e-4,5.068226120858353e-4
2016-03-30 15:25:00,2.9199922133542084e-4,8.572653236175998e-4
2016-03-30 15:30:00,-0.0011696020239369172,2.9199922133542084e-4
2016-03-30 15:35:00,-0.0011183655496650013,-0.0011696020239369172
2016-03-30 15:40:03,-0.0015116789388989237,-0.0011183655496650013
2016-03-30 15:45:00,-7.814026176987527e-4,-0.0015116789388989237
2016-03-30 15:50:00,-0.0012805474095796698,-7.814026176987527e-4
2016-03-30 15:55:00,2.055417983928667e-4,-0.0012805474095796698
2016-03-30 16:00:00,0.0023485663959292406,2.055417983928667e-4
2016-03-31 09:30:00,-0.002928829444498793,0.0023485663959292406
2016-03-31 09:35:00,-0.005091549985312798,-0.002928829444498793
2016-03-31 09:40:00,0,-0.005091549985312798
2016-03-31 09:45:01,0.002165141226257247,0
2016-03-31 09:50:00,-0.0033388981636060435,0.002165141226257247
2016-03-31 09:55:01,-2.9559562518475846e-4,-0.0033388981636060435
2016-03-31 10:00:00,0.005913660555884177,-2.9559562518475846e-4
2016-03-31 10:05:00,0.0034293552812070774,0.005913660555884177
2016-03-31 10:10:03,0.0024421443218436024,0.0034293552812070774
2016-03-31 10:15:00,-0.0035076918880850762,0.0024421443218436024
2016-03-31 10:20:01,0.0018572825024437706,-0.0035076918880850762
2016-03-31 10:25:01,0.0028295443457898944,0.0018572825024437706
2016-03-31 10:30:00,0.00340533177661018,0.0028295443457898944
2016-03-31 10:35:00,0.003102879860370478,0.00340533177661018
2016-03-31 10:40:00,-0.0012566457225713838,0.003102879860370478
2016-03-31 10:45:00,-0.0014518002322879548,-0.0012566457225713838
2016-03-31 10:50:00,5.137152272947298e-4,-0.0014518002322879548
2016-03-31 10:55:00,-0.002160371235092944,5.137152272947298e-4
2016-03-31 11:00:01,-0.0015533980582523941,-0.002160371235092944
2016-03-31 11:05:00,0.0011668611435238267,-0.0015533980582523941
2016-03-31 11:10:01,7.770007770008985e-4,0.0011668611435238267
2016-03-31 11:15:01,3.881987577638979e-4,7.770007770008985e-4
2016-03-31 11:20:01,-0.002425300737291424,3.881987577638979e-4
2016-03-31 11:25:07,-0.0018477098123115601,-0.002425300737291424
2016-03-31 11:30:00,3.8971161340614044e-4,-0.0018477098123115601
2016-03-31 11:35:00,-0.0013634592910011741,3.8971161340614044e-4
2016-03-31 11:40:00,0,-0.0013634592910011741
2016-03-31 11:45:02,0.0017554125219425845,0
2016-03-31 11:50:01,0.0020443925233645634,0.0017554125219425845
2016-03-31 11:55:04,3.886136209065071e-5,0.0020443925233645634
2016-03-31 12:00:02,7.383371869353918e-4,3.886136209065071e-5
2016-03-31 12:05:00,-2.9123386079022557e-4,7.383371869353918e-4
2016-03-31 12:10:07,-6.797436395417304e-4,-2.9123386079022557e-4
2016-03-31 12:15:00,0.0020406180157419877,-6.797436395417304e-4
2016-03-31 12:20:00,1.9297905352979732e-4,0.0020406180157419877
2016-03-31 12:25:00,0.0019400833237186207,1.9297905352979732e-4
2016-03-31 12:30:02,-0.0024191987613702342,0.0019400833237186207
2016-03-31 12:35:00,4.8501309535354696e-4,-0.0024191987613702342
2016-03-31 12:40:00,-8.726003490401727e-4,4.8501309535354696e-4
2016-03-31 12:45:02,-3.493449781659521e-4,-8.726003490401727e-4
2016-03-31 12:50:00,4.174189915934375e-4,-3.493449781659521e-4
2016-03-31 12:55:08,-0.00113044237654892,4.174189915934375e-4
2016-03-31 13:00:01,-0.002530588058150031,-0.00113044237654892
2016-03-31 13:05:00,-9.738994935727615e-5,-0.002530588058150031
2016-03-31 13:10:00,-0.0013635920911658768,-9.738994935727615e-5
2016-03-31 13:15:02,-8.787671900907708e-4,-0.0013635920911658768
2016-03-31 13:20:01,-0.0015413915866766556,-8.787671900907708e-4
2016-03-31 13:25:03,4.692907843022411e-4,-0.0015413915866766556
2016-03-31 13:30:01,-4.886152643408302e-4,4.692907843022411e-4
2016-03-31 13:35:00,8.603832616346682e-4,-4.886152643408302e-4
2016-03-31 13:40:01,-0.002821194123163438,8.603832616346682e-4
2016-03-31 13:45:02,-0.001756479282752978,-0.002821194123163438
2016-03-31 13:50:00,0.001641807303049339,-0.001756479282752978
2016-03-31 13:55:01,-0.0023239591171306884,0.001641807303049339
2016-03-31 14:00:00,-3.9281154865945247e-4,-0.0023239591171306884
2016-03-31 14:05:00,-0.0011003045485804988,-3.9281154865945247e-4
2016-03-31 14:10:00,1.180196305985607e-4,-0.0011003045485804988
2016-03-31 14:15:02,0.0020650998131577143,1.180196305985607e-4
2016-03-31 14:20:00,-9.813542688915717e-5,0.0020650998131577143
2016-03-31 14:25:00,-0.0020610462263224434,-9.813542688915717e-5
2016-03-31 14:30:00,-0.0010818253343825102,-0.0020610462263224434
2016-03-31 14:35:00,5.907256079551273e-4,-0.0010818253343825102
2016-03-31 14:40:00,9.83961428712498e-5,5.907256079551273e-4
2016-03-31 14:45:00,8.854781582054644e-4,9.83961428712498e-5
2016-03-31 14:50:02,0.0018676889806349918,8.854781582054644e-4
2016-03-31 14:55:00,-0.0010792778649921452,0.0018676889806349918
2016-03-31 15:00:03,4.911108928395753e-4,-0.0010792778649921452
2016-03-31 15:05:03,0,4.911108928395753e-4
2016-03-31 15:10:00,-3.926958570587694e-4,0
2016-03-31 15:15:00,6.874877234335828e-4,-3.926958570587694e-4
2016-03-31 15:20:00,0.00318382569437626,6.874877234335828e-4
2016-03-31 15:25:00,7.396218145389353e-4,0.00318382569437626
2016-03-31 15:30:00,0.0018574640727343603,7.396218145389353e-4
2016-03-31 15:35:01,-0.00204918032786893,0.0018574640727343603
2016-03-31 15:40:00,8.800234672924945e-4,-0.00204918032786893
2016-03-31 15:45:00,0,8.800234672924945e-4
2016-03-31 15:50:00,-5.861664712778651e-4,0
2016-03-31 15:55:00,-5.86510263929641e-4,-5.861664712778651e-4
2016-03-31 16:00:00,0.006553208137715197,-5.86510263929641e-4
2016-04-01 09:30:00,0.0024293071615975126,0.006553208137715197
2016-04-01 09:35:00,-9.693679720821474e-4,0.0024293071615975126
2016-04-01 09:40:01,3.881234232485158e-4,-9.693679720821474e-4
2016-04-01 09:45:00,0.0015518913676043726,3.881234232485158e-4
2016-04-01 09:50:00,0.005229517722254426,0.0015518913676043726
2016-04-01 09:55:00,3.853564547206768e-4,0.005229517722254426
2016-04-01 10:00:00,0.002600154083204892,3.853564547206768e-4
2016-04-01 10:05:00,-1.9210450485060052e-4,0.002600154083204892
2016-04-01 10:10:00,-0.0012412335478912222,-1.9210450485060052e-4
2016-04-01 10:15:00,4.732553039222382e-4,-0.0012412335478912222
2016-04-01 10:20:00,-0.003365061051822022,4.732553039222382e-4
2016-04-01 10:25:01,9.646922631681317e-4,-0.003365061051822022
2016-04-01 10:30:06,6.746337702389474e-4,9.646922631681317e-4
2016-04-01 10:35:00,0.002022536839063931,6.746337702389474e-4
2016-04-01 10:40:00,-5.574778931180982e-4,0.002022536839063931
2016-04-01 10:45:01,0.0020965167048143285,-5.574778931180982e-4
2016-04-01 10:50:03,-3.838771593090811e-4,0.0020965167048143285
2016-04-01 10:55:03,0.004608294930875614,-3.838771593090811e-4
2016-04-01 11:00:00,0.002484709480122373,0.004608294930875614
2016-04-01 11:05:00,-0.003336510962821816,0.002484709480122373
2016-04-01 11:10:00,-8.608321377331747e-4,-0.003336510962821816
2016-04-01 11:15:01,0.0018188780394410486,-8.608321377331747e-4
2016-04-01 11:20:01,-0.0014409937888199122,0.0018188780394410486
2016-04-01 11:25:04,6.803879838314673e-4,-0.0014409937888199122
2016-04-01 11:30:01,0.002354396994175227,6.803879838314673e-4
2016-04-01 11:35:01,-0.0013976807086670817,0.002354396994175227
2016-04-01 11:40:03,5.722747683194702e-4,-0.0013976807086670817
2016-04-01 11:45:02,-0.0026725892032743066,5.722747683194702e-4
2016-04-01 11:50:00,-0.0013403542364767887,-0.0026725892032743066
2016-04-01 11:55:00,0.002492570223372552,-0.0013403542364767887
2016-04-01 12:00:09,-2.868891651524044e-4,0.002492570223372552
2016-04-01 12:05:00,0.0010522288119380087,-2.868891651524044e-4
2016-04-01 12:10:01,0,0.0010522288119380087
2016-04-01 12:15:03,0,0
2016-04-01 12:20:00,-0.0031533683707597945,0
2016-04-01 12:25:00,4.792944785277164e-4,-0.0031533683707597945
2016-04-01 12:30:02,-0.0010539427038420948,4.792944785277164e-4
2016-04-01 12:35:00,0.0015346249760214519,-0.0010539427038420948
2016-04-01 12:40:01,-0.0010534380386899007,0.0015346249760214519
2016-04-01 12:45:00,0.0017256255392579102,-0.0010534380386899007
2016-04-01 12:50:05,-9.570293808011203e-5,0.0017256255392579102
2016-04-01 12:55:00,9.666921898922497e-5,-9.570293808011203e-5
2016-04-01 13:00:03,6.699199254284128e-4,9.666921898922497e-5
2016-04-01 13:05:10,7.641538215819895e-4,6.699199254284128e-4
2016-04-01 13:10:05,0.002102446483180417,7.641538215819895e-4
2016-04-01 13:15:00,-0.00162120923135611,0.002102446483180417
2016-04-01 13:20:00,0.0015283217117202845,-0.00162120923135611
2016-04-01 13:25:05,8.583690987124789e-4,0.0015283217117202845
2016-04-01 13:30:03,8.576329331046637e-4,8.583690987124789e-4
2016-04-01 13:35:00,-0.001618585166143023,8.576329331046637e-4
2016-04-01 13:40:00,0.001231165363341541,-0.001618585166143023
2016-04-01 13:45:02,-1.8287612714079735e-4,0.001231165363341541
2016-04-01 13:50:03,9.536067005874793e-4,-1.8287612714079735e-4
2016-04-01 13:55:00,-4.75873227372201e-4,9.536067005874793e-4
2016-04-01 14:00:00,5.713197486193323e-4,-4.75873227372201e-4
2016-04-01 14:05:02,0.0013323182337266898,5.713197486193323e-4
2016-04-01 14:10:01,-1.9007793195206254e-4,0.0013323182337266898
2016-04-01 14:15:01,-0.001140684410646431,-1.9007793195206254e-4
2016-04-01 14:20:04,0.0018081461743433358,-0.001140684410646431
2016-04-01 14:25:01,-7.599506032107752e-4,0.0018081461743433358
2016-04-01 14:30:04,3.802642836772151e-4,-7.599506032107752e-4
2016-04-01 14:35:04,0.0015204789508694915,3.802642836772151e-4
2016-04-01 14:40:00,-4.269854824942856e-5,0.0015204789508694915
2016-04-01 14:45:01,0.0021492520318260244,-4.269854824942856e-5
2016-04-01 14:50:00,-3.314017346513331e-4,0.0021492520318260244
2016-04-01 14:55:00,-0.0013923487123141533,-3.314017346513331e-4
2016-04-01 15:00:00,0.001976666982832187,-0.0013923487123141533
2016-04-01 15:05:00,-0.0010261420089664663,0.001976666982832187
2016-04-01 15:10:00,-0.001079313939164228,-0.0010261420089664663
2016-04-01 15:15:03,0.001554790966465257,-0.001079313939164228
2016-04-01 15:20:01,-0.0012786512597083265,0.001554790966465257
2016-04-01 15:25:00,0.0018493053250510445,-0.0012786512597083265
2016-04-01 15:30:01,9.466111321468603e-4,0.0018493053250510445
2016-04-01 15:35:00,6.620011348595614e-5,9.466111321468603e-4
2016-04-01 15:40:03,-3.49891722696683e-4,6.620011348595614e-5
2016-04-01 15:45:00,-1.8919685933209746e-4,-3.49891722696683e-4
2016-04-01 15:50:00,-6.623143154507823e-4,-1.8919685933209746e-4
2016-04-01 15:55:00,5.680742283658613e-4,-6.623143154507823e-4
2016-04-01 16:00:00,0.0020817562452687247,5.680742283658613e-4
2016-04-04 09:30:00,-0.010198300283286237,0.0020817562452687247
2016-04-04 09:35:00,0.0013356229727151362,-0.010198300283286237
2016-04-04 09:40:00,-0.005049542682926705,0.0013356229727151362
2016-04-04 09:45:00,-0.001435411280283466,-0.005049542682926705
2016-04-04 09:50:01,-0.0029737217359784426,-0.001435411280283466
2016-04-04 09:55:00,0.0038472636337405566,-0.0029737217359784426
2016-04-04 10:00:00,0.001820446488454515,0.0038472636337405566
2016-04-04 10:05:00,0.001224177505738333,0.001820446488454515
2016-04-04 10:10:00,-0.0027510316368637923,0.001224177505738333
2016-04-04 10:15:00,2.8735632183909135e-4,-0.0027510316368637923
2016-04-04 10:20:00,0.0012946471320501535,2.8735632183909135e-4
2016-04-04 10:25:00,-0.0018859046795684355,0.0012946471320501535
2016-04-04 10:30:00,-0.002270810976544485,-0.0018859046795684355
2016-04-04 10:35:00,-0.00154612939470476,-0.002270810976544485
2016-04-04 10:40:00,-8.656343175916458e-4,-0.00154612939470476
2016-04-04 10:45:00,-5.747015787446315e-4,-8.656343175916458e-4
2016-04-04 10:50:00,4.787117740942899e-4,-5.747015787446315e-4
2016-04-04 10:55:00,-0.002310580533359094,4.787117740942899e-4
2016-04-04 11:00:00,-1.929943066679149e-4,-0.002310580533359094
2016-04-04 11:05:00,0.003281536531222888,-1.929943066679149e-4
2016-04-04 11:10:00,-0.006445406445406462,0.003281536531222888
2016-04-04 11:15:00,0.0015491866769945448,-0.006445406445406462
2016-04-04 11:20:00,-2.900232018561595e-4,0.0015491866769945448
2016-04-04 11:25:02,4.641717435451293e-4,-2.900232018561595e-4
2016-04-04 11:30:00,0.002340080032477022,4.641717435451293e-4
2016-04-04 11:35:00,0.002602697586598207,0.002340080032477022
2016-04-04 11:40:02,-0.0010579974992786325,0.002602697586598207
2016-04-04 11:45:01,0.0019247063354515647,-0.0010579974992786325
2016-04-04 11:50:01,7.697489618960005e-4,0.0019247063354515647
2016-04-04 11:55:02,-2.88073746879212e-4,7.697489618960005e-4
2016-04-04 12:00:00,8.63509749303622e-4,-2.88073746879212e-4
2016-04-04 12:05:01,-3.8291783389430255e-4,8.63509749303622e-4
2016-04-04 12:10:05,9.600614439329028e-5,-3.8291783389430255e-4
2016-04-04 12:15:02,9.599692809834997e-5,9.600614439329028e-5
2016-04-04 12:20:04,9.598771357265724e-4,9.599692809834997e-5
2016-04-04 12:25:01,0.002013808975834232,9.598771357265724e-4
2016-04-04 12:30:00,0,0.002013808975834232
2016-04-04 12:35:00,-3.828117523207201e-4,0
2016-04-04 12:40:01,0.0034466251795117224,-3.828117523207201e-4
2016-04-04 12:45:00,0.0014311611487452674,0.0034466251795117224
2016-04-04 12:50:04,-0.002381859756097561,0.0014311611487452674
2016-04-04 12:55:00,-0.0011460223474356829,-0.002381859756097561
2016-04-04 13:00:02,4.570226599100791e-4,-0.0011460223474356829
2016-04-04 13:05:01,0.0022190833522876623,4.570226599100791e-4
2016-04-04 13:10:03,5.482978926288771e-4,0.0022190833522876623
2016-04-04 13:15:04,-0.0011198208286673427,5.482978926288771e-4
2016-04-04 13:20:00,0.0010495181757465837,-0.0011198208286673427
2016-04-04 13:25:01,-0.0014487228364468262,0.0010495181757465837
2016-04-04 13:30:00,-0.001508094074526585,-0.0014487228364468262
2016-04-04 13:35:00,-0.0023898288882516013,-0.001508094074526585
2016-04-04 13:40:02,-3.83288616328155e-4,-0.0023898288882516013
2016-04-04 13:45:13,-9.605061349691981e-4,-3.83288616328155e-4
2016-04-04 13:50:05,0.003552108140679573,-9.605061349691981e-4
2016-04-04 13:55:01,-0.002963954488956901,0.003552108140679573
2016-04-04 14:00:00,0.002013808975834232,-0.002963954488956901
2016-04-04 14:05:01,2.631830797205801e-4,0.002013808975834232
2016-04-04 14:10:01,0.001554763556342321,2.631830797205801e-4
2016-04-04 14:15:07,-0.0012418800152847694,0.001554763556342321
2016-04-04 14:20:02,-6.695361071257119e-4,-0.0012418800152847694
2016-04-04 14:25:02,0.001244257274119405,-6.695361071257119e-4
2016-04-04 14:30:01,-0.001529490488480992,0.001244257274119405
2016-04-04 14:35:01,6.701771182383262e-4,-0.001529490488480992
2016-04-04 14:40:06,0.0017221584385764144,6.701771182383262e-4
2016-04-04 14:45:01,0,0.0017221584385764144
2016-04-04 14:50:03,-8.595988538682274e-4,0
2016-04-04 14:55:01,0.0016250836440111051,-8.595988538682274e-4
2016-04-04 15:00:00,-3.817522427944861e-4,0.0016250836440111051
2016-04-04 15:05:02,-8.115333206033393e-4,-3.817522427944861e-4
2016-04-04 15:10:02,-9.45965314605167e-4,-8.115333206033393e-4
2016-04-04 15:15:05,4.4951987451697696e-4,-9.45965314605167e-4
2016-04-04 15:20:02,-4.1107807615452864e-4,4.4951987451697696e-4
2016-04-04 15:25:00,-0.0012184391736802661,-4.1107807615452864e-4
2016-04-04 15:30:00,4.538812593003557e-4,-0.0012184391736802661
2016-04-04 15:35:14,-0.002450229709035224,4.538812593003557e-4
2016-04-04 15:40:00,0.0014967761743935341,-0.002450229709035224
2016-04-04 15:45:00,-5.748227629814359e-4,0.0014967761743935341
2016-04-04 15:50:00,-8.627300613495898e-4,-5.748227629814359e-4
2016-04-04 15:55:00,0.001151300009594074,-8.627300613495898e-4
2016-04-04 16:00:00,-0.008337326305701873,0.001151300009594074
2016-04-05 09:30:00,0.00338229609586388,-0.008337326305701873
2016-04-05 09:35:00,0.007993836078204742,0.00338229609586388
2016-04-05 09:40:00,-0.0011465698452129787,0.007993836078204742
2016-04-05 09:45:00,0.0017199158216950467,-0.0011465698452129787
2016-04-05 09:50:00,0.0037060804165018873,0.0017199158216950467
2016-04-05 09:55:00,-0.0018828270757954844,0.0037060804165018873
2016-04-05 10:00:00,0.002097035554284614,-0.0018828270757954844
2016-04-05 10:05:03,0.002568248834776089,0.002097035554284614
2016-04-05 10:10:00,-9.487666034156406e-4,0.002568248834776089
2016-04-05 10:15:00,9.49667616334364e-4,-9.487666034156406e-4
2016-04-05 10:20:00,0,9.49667616334364e-4
2016-04-05 10:25:00,0.0022770398481972948,0
2016-04-05 10:30:00,-0.0019878833775084604,0.0022770398481972948
2016-04-05 10:35:02,-0.001422744949255484,-0.0019878833775084604
2016-04-05 10:40:00,0,-0.001422744949255484
2016-04-05 10:45:00,0.001424772036474218,0
2016-04-05 10:50:00,0.0012861614341268767,0.001424772036474218
2016-04-05 10:55:01,-8.269739384799503e-4,0.0012861614341268767
2016-04-05 11:00:00,-0.0037002871680716365,-8.269739384799503e-4
2016-04-05 11:05:00,-0.0022647685749086436,-0.0037002871680716365
2016-04-05 11:10:03,-0.0015259895088220944,-0.0022647685749086436
2016-04-05 11:15:02,0.0022924825675805626,-0.0015259895088220944
2016-04-05 11:20:02,-2.8590488897361224e-4,0.0022924825675805626
2016-04-05 11:25:02,-1.9065776930419668e-4,-2.8590488897361224e-4
2016-04-05 11:30:00,-2.8604118993136096e-4,-1.9065776930419668e-4
2016-04-05 11:35:07,0.0015126371006199996,-2.8604118993136096e-4
2016-04-05 11:40:00,-0.0016046304778846165,0.0015126371006199996
2016-04-05 11:45:01,-0.004960888057146202,-0.0016046304778846165
2016-04-05 11:50:02,7.668711656442917e-4,-0.004960888057146202
2016-04-05 11:55:01,5.747126436780465e-4,7.668711656442917e-4
2016-04-05 12:00:01,0.0012444955006702056,5.747126436780465e-4
2016-04-05 12:05:07,-0.0014628549574529667,0.0012444955006702056
2016-04-05 12:10:00,-3.542805710619027e-4,-0.0014628549574529667
2016-04-05 12:15:00,-0.0034492337164751218,-3.542805710619027e-4
2016-04-05 12:20:05,-2.873897418201845e-4,-0.0034492337164751218
2016-04-05 12:25:02,5.768676088836464e-4,-2.873897418201845e-4
2016-04-05 12:30:00,3.843566830018858e-4,5.768676088836464e-4
2016-04-05 12:35:05,8.644702718279071e-4,3.843566830018858e-4
2016-04-05 12:40:00,-3.838771593090811e-4,8.644702718279071e-4
2016-04-05 12:45:01,-0.0017281105990782702,-3.838771593090811e-4
2016-04-05 12:50:00,9.617234083468845e-5,-0.0017281105990782702
2016-04-05 12:55:00,-2.240600057697075e-4,9.617234083468845e-5
2016-04-05 13:00:03,1.6447574079007246e-4,-2.240600057697075e-4
2016-04-05 13:05:03,-0.0020560895062500715,1.6447574079007246e-4
2016-04-05 13:10:02,0.003372843789149162,-0.0020560895062500715
2016-04-05 13:15:01,-5.762581636573402e-4,0.003372843789149162
2016-04-05 13:20:01,0.003843936190659153,-5.762581636573402e-4
2016-04-05 13:25:01,0.001914608462569432,0.003843936190659153
2016-04-05 13:30:00,-0.0010510223581119763,0.001914608462569432
2016-04-05 13:35:01,2.3146819703498373e-4,-0.0010510223581119763
2016-04-05 13:40:00,0.0011073477014406326,2.3146819703498373e-4
2016-04-05 13:45:00,0.0013229534817079723,0.0011073477014406326
2016-04-05 13:50:02,0.0019221871914602974,0.0013229534817079723
2016-04-05 13:55:01,-9.52108921260538e-4,0.0019221871914602974
2016-04-05 14:00:01,-0.001143619555894449,-9.52108921260538e-4
2016-04-05 14:05:00,0.0017841808987691787,-0.001143619555894449
2016-04-05 14:10:00,-6.571616331895446e-4,0.0017841808987691787
2016-04-05 14:15:03,0.001067398597133358,-6.571616331895446e-4
2016-04-05 14:20:01,-3.8080731150044034e-4,0.001067398597133358
2016-04-05 14:25:00,0.0027914285714285285,-3.8080731150044034e-4
2016-04-05 14:30:01,0.0017721958988765507,0.0027914285714285285
2016-04-05 14:35:00,-3.763757386492026e-4,0.0017721958988765507
2016-04-05 14:40:03,-0.002465857359635726,-3.763757386492026e-4
2016-04-05 14:45:01,0.002281802624072969,-0.002465857359635726
2016-04-05 14:50:00,0.0025166002656042148,0.002281802624072969
2016-04-05 14:55:02,-6.178721165573024e-4,0.0025166002656042148
2016-04-05 15:00:01,-0.0019882597992805146,-6.178721165573024e-4
2016-04-05 15:05:00,-0.0013281472346077276,-0.0019882597992805146
2016-04-05 15:10:01,-3.7997530160532004e-4,-0.0013281472346077276
2016-04-05 15:15:01,4.751496721466992e-4,-3.7997530160532004e-4
2016-04-05 15:20:00,-0.0016147416413374023,4.751496721466992e-4
2016-04-05 15:25:02,-9.513842641047584e-5,-0.0016147416413374023
2016-04-05 15:30:00,-2.8639391056127733e-4,-9.513842641047584e-5
2016-04-05 15:35:00,-0.001045970349262827,-2.8639391056127733e-4
2016-04-05 15:40:00,-0.0010480182926829215,-0.001045970349262827
2016-04-05 15:45:00,7.629947544111827e-4,-0.0010480182926829215
2016-04-05 15:50:00,0,7.629947544111827e-4
2016-04-05 15:55:00,9.530162965778047e-5,0
2016-04-05 16:00:00,0.0034305317324185196,9.530162965778047e-5
2016-04-06 09:30:00,9.49667616334769e-5,0.0034305317324185196
2016-04-06 09:35:00,-0.004246510302915292,9.49667616334769e-5
2016-04-06 09:40:00,0.0020712778983586685,-0.004246510302915292
2016-04-06 09:45:00,3.806623524933979e-4,0.0020712778983586685
2016-04-06 09:50:00,0.0010464231354642259,3.806623524933979e-4
2016-04-06 09:55:00,0.006271975672336753,0.0010464231354642259
2016-04-06 10:00:00,0.002833128718481416,0.006271975672336753
2016-04-06 10:05:02,-6.591957811469364e-4,0.002833128718481416
2016-04-06 10:10:00,-7.293629852997687e-4,-6.591957811469364e-4
2016-04-06 10:15:00,-0.0046453029254280446,-7.293629852997687e-4
2016-04-06 10:20:00,-5.684509711037639e-4,-0.0046453029254280446
2016-04-06 10:25:00,1.8959143046743987e-4,-5.684509711037639e-4
2016-04-06 10:30:00,0.0010425552080371475,1.8959143046743987e-4
2016-04-06 10:35:00,-4.7339519030497413e-4,0.0010425552080371475
2016-04-06 10:40:00,0.001894477597802433,-4.7339519030497413e-4
2016-04-06 10:45:01,-0.003309066843150178,0.001894477597802433
2016-04-06 10:50:00,-0.0028448112312654907,-0.003309066843150178
2016-04-06 10:55:00,-7.619855764976195e-4,-0.0028448112312654907
2016-04-06 11:00:00,-7.178217821782359e-4,-7.619855764976195e-4
2016-04-06 11:05:00,-6.154455883221453e-4,-7.178217821782359e-4
2016-04-06 11:10:00,-0.002287893231649276,-6.154455883221453e-4
2016-04-06 11:15:00,0.0016243072807185335,-0.002287893231649276
2016-04-06 11:20:01,-0.00152628064485354,0.0016243072807185335
2016-04-06 11:25:00,-2.86615075953006e-4,-0.00152628064485354
2016-04-06 11:30:00,-0.0010512232415902086,-2.86615075953006e-4
2016-04-06 11:35:00,-0.0010513728116329868,-0.0010512232415902086
2016-04-06 11:40:01,5.736443462513342e-4,-0.0010513728116329868
2016-04-06 11:45:00,0.0019142419601837944,5.736443462513342e-4
2016-04-06 11:50:01,-0.0011463507833397453,0.0019142419601837944
2016-04-06 11:55:02,9.563886763580175e-4,-0.0011463507833397453
2016-04-06 12:00:00,-0.0034397095356392075,9.563886763580175e-4
2016-04-06 12:05:00,1.917545541706234e-4,-0.0034397095356392075
2016-04-06 12:10:03,0.0011503067484663013,1.917545541706234e-4
2016-04-06 12:15:05,0.0017234775947913331,0.0011503067484663013
2016-04-06 12:20:00,-0.0011470082202256217,0.0017234775947913331
2016-04-06 12:25:01,7.033492822966094e-4,-0.0011470082202256217
2016-04-06 12:30:00,-2.1515967238347906e-4,7.033492822966094e-4
2016-04-06 12:35:00,-2.9650601142032035e-4,-2.1515967238347906e-4
2016-04-06 12:40:11,-2.870264064294024e-4,-2.9650601142032035e-4
2016-04-06 12:45:00,4.641592496890057e-4,-2.870264064294024e-4
2016-04-06 12:50:00,-2.7262683126306553e-4,4.641592496890057e-4
2016-04-06 12:55:00,-0.0011482154817721226,-2.7262683126306553e-4
2016-04-06 13:00:00,-1.5518727847492836e-4,-0.0011482154817721226
2016-04-06 13:05:02,4.4359791441915715e-4,-1.5518727847492836e-4
2016-04-06 13:10:00,5.736443462513342e-4,4.4359791441915715e-4
2016-04-06 13:15:01,0.001024119448698309,5.736443462513342e-4
2016-04-06 13:20:02,-4.4938663505021697e-4,0.001024119448698309
2016-04-06 13:25:02,-5.739429883298476e-4,-4.4938663505021697e-4
2016-04-06 13:30:00,6.029862174579096e-4,-5.739429883298476e-4
2016-04-06 13:35:00,0.0014061199697731207,6.029862174579096e-4
2016-04-06 13:40:00,0.0010507211768077127,0.0014061199697731207
2016-04-06 13:45:03,0.0018893129770993083,0.0010507211768077127
2016-04-06 13:50:00,4.0000761919276165e-4,0.0018893129770993083
2016-04-06 13:55:04,5.712109672504575e-4,4.0000761919276165e-4
2016-04-06 14:00:00,-0.0015223596574690447,5.712109672504575e-4
2016-04-06 14:05:01,-8.21421764817905e-4,-0.0015223596574690447
2016-04-06 14:10:00,-0.0013962297980616807,-8.21421764817905e-4
2016-04-06 14:15:01,7.888649703841308e-4,-0.0013962297980616807
2016-04-06 14:20:02,7.634316251550557e-4,7.888649703841308e-4
2016-04-06 14:25:07,-3.8142462095934254e-4,7.634316251550557e-4
2016-04-06 14:30:00,-0.0025755985881903655,-3.8142462095934254e-4
2016-04-06 14:35:01,-7.077276205053625e-5,-0.0025755985881903655
2016-04-06 14:40:00,1.2816515323391573e-4,-7.077276205053625e-5
2016-04-06 14:45:00,1.3388673182483592e-4,1.2816515323391573e-4
2016-04-06 14:50:00,7.649646203862909e-4,1.3388673182483592e-4
2016-04-06 14:55:00,3.821899484044167e-4,7.649646203862909e-4
2016-04-06 15:00:00,0.0011461318051575009,3.821899484044167e-4
2016-04-06 15:05:01,9.540164090827243e-5,0.0011461318051575009
2016-04-06 15:10:00,2.8617762091005567e-4,9.540164090827243e-5
2016-04-06 15:15:00,9.536524890329422e-4,2.8617762091005567e-4
2016-04-06 15:20:00,1.9054878048790238e-4,9.536524890329422e-4
2016-04-06 15:25:00,-9.52562392836812e-4,1.9054878048790238e-4
2016-04-06 15:30:03,6.674294431732208e-4,-9.52562392836812e-4
2016-04-06 15:35:00,-0.001196760362077234,6.674294431732208e-4
2016-04-06 15:40:00,9.120014042532518e-4,-0.001196760362077234
2016-04-06 15:45:00,-1.9062142584822743e-4,9.120014042532518e-4
2016-04-06 15:50:00,-9.532888465209834e-5,-1.9062142584822743e-4
