<<<<<<< HEAD
Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE
2008-04-03,7.96E-04,0.986064112,0,-3,0.996602997,-0.269097545,0.621403158,-0.310617746,-0.16647815
2008-04-04,0.001560381,-0.481465413,1.304423394,1.138558348,-0.794047722,-0.124283468,0.44010918,0.215071263,-1.698365582
2008-04-07,-0.005113083,0.449817781,-1.05334906,-1.539835171,0.290695374,1.283620603,1.010592931,0.261962535,-0.703504993
2008-04-08,-0.008124991,0.402274665,-1.094159796,-0.555451598,0.802495099,0.028965485,1.79179656,-1.202990384,-0.172930032
2008-04-09,0.004464073,-0.492788769,1.57104972,-1.074686543,0.032328557,-0.41514962,0.464923284,1.127800954,-1.213477583
2008-04-10,-0.020584598,-0.430101238,1.035279191,1.915098799,-0.440257967,-1.104531091,-0.8019331,-0.12939895,-0.044155645
2008-04-11,-0.003389523,0.386774008,0.032004182,0.137281749,0.386358575,0.517619871,0.761721779,0.186232646,-2.40799281
2008-04-14,0.00458933,-0.060393116,1.258043245,1.600668704,0.214129283,-0.809138968,-0.163004632,-0.873539537,-1.166764978
2008-04-15,0.022437648,-0.027753187,-1.309167585,1.660464987,0.04362622,-0.013390243,-1.403355365,0.470597305,0.57897787
2008-04-16,6.23E-04,0.797853567,-0.032199386,0.367117096,0.562522304,0.207840484,-1.91850093,1.053442732,-1.038075868
2008-04-17,0.017976453,0.011284677,-0.613595988,1.042161116,-0.093127595,-0.736107162,0.068958726,1.730349179,-1.409922954
2008-04-18,-0.001554733,-0.320799652,0.415570778,-0.700703575,-0.321681573,0.935241561,-1.740098784,1.468969028,0.263502215
2008-04-21,-0.008849274,-0.036809393,1.17175734,-1.13406727,-0.076814253,-0.826689337,-0.189895229,1.774539861,-0.68202172
2008-04-22,0.002895721,-0.865279728,1.687122054,0.384620194,-0.793036057,-0.839623734,1.251621447,-0.501831366,-0.32359281
2008-04-23,0.006421614,-0.464745328,0.474283854,-0.895505013,-0.428731526,0.060440663,-0.379866098,2.247130885,-0.613007437
2008-04-24,0.006473737,-0.130173308,-1.573737294,1.796706068,-0.099461364,-0.418259462,-0.668948148,0.392585932,0.701287576
2008-04-25,-0.001052155,0.355292762,0.330380874,0.187758402,0.231447229,0.532752444,0.064793292,-2.422620423,0.720195421
2008-04-28,-0.003896273,0.389374908,1.013799947,-1.864497614,0.359568237,0.694605409,0.459671486,-1.221703477,0.169181104
2008-04-29,-0.003853718,0.527786298,-0.079488203,0.715880658,0.743302515,0.01646118,1.05766149,-1.698455143,-1.283148795
2008-04-30,0.016995468,-0.100822096,0,-3,0.286206778,1.618776743,0.211131334,-0.146395867,-0.075645075
2008-05-01,0.003230375,0.243920525,0.41927964,-3,0.005347888,0,-0.413492023,1.63701418,-0.196394243
2008-05-02,-0.004543891,0.210642905,-0.407601302,-1.864497614,0.264107239,1.384189732,0.597513728,-0.782608212,0.598253524
2008-05-05,0.007622806,0.021101556,1.440448479,-1.864497614,-0.406831352,1.114971605,-0.119176678,-0.156781292,-0.029234706
2008-05-06,-0.018279853,0.608736143,-1.852923808,0.320050859,0.332514192,-0.337718596,-0.319031249,1.6211977,-0.372825242
2008-05-07,0.003662836,-0.92208251,0.482226202,-0.111377143,-0.653414492,2.200448471,0.051423663,-0.729657295,-0.317566896
2008-05-08,-0.006748166,0.743412539,-1.277520499,-1.869557737,0.788194408,0.287708858,0.337326857,0.571819045,0.41861653
2008-05-09,0.010960492,0.24248299,0,-3,-0.070903751,-0.108792385,0.417364009,1.504094665,-0.120563748
2008-05-12,-3.85E-04,0.012719625,1.224358388,0.623983744,-0.099895206,-0.896197529,-1.223976661,1.349058834,-0.990051196
2008-05-13,0.003997583,-0.086035863,-0.155610449,2.191856533,-0.658610362,0.632219289,-0.860388826,-0.643447793,-0.419982529
2008-05-14,0.010528841,-0.245536718,-1.914033438,1.639653134,0.155868018,-0.503591827,0.456328899,0.113457987,0.297853945
2008-05-15,0.001249618,0.902619083,0.043381092,-0.810882782,0.467920439,-0.548822447,-0.768209419,1.799333823,-1.085339788
2008-05-16,8.98E-04,0.204905822,0.655429614,0.492577548,-0.010664884,1.390793874,0.046518204,-1.882847179,-0.896712999
2008-05-19,-0.009316857,0.359845261,-1.628765152,-0.371238029,0.55379288,1.103621284,0.219802296,-1.231799201,0.994740661
2008-05-20,-0.016183786,0.258538819,2.142527051,-0.405344632,-0.295015734,-0.254301086,0.447515315,-1.075396588,-0.818523145
2008-05-21,0.00261396,-0.354923377,-0.394639877,1.992585904,-0.556205741,0.259323299,0.801507737,-0.556235041,-1.191412904
2008-05-22,-0.013298434,0.252906859,-2.321332734,0.219894633,0.142861168,0.507584511,0.176335982,1.088787837,-0.067038257
2008-05-23,0,0.550450784,-1.331808064,-1.195071753,0.843063389,-0.278170307,1.564234523,0.276122026,-0.428820597
2008-05-26,0.006822893,0,0.810657219,-3,0,0.306799296,0,0,0
2008-05-27,0.003955059,0.633407734,-0.403827233,-1.926266463,0.464235937,-0.145454828,0.21582045,1.5209212,-0.358836797
2008-05-28,0.005320757,-0.147537697,-0.011158284,2.092008055,-0.175353169,0.440355591,-0.849439335,-1.285039478,-0.063835683
2008-05-29,0.001515018,-0.37577073,-0.269867557,0.950153077,-0.537439279,-0.691202997,2.098061526,-0.473715762,-0.700218279
2008-05-30,-0.010559823,-0.647791592,1.889795601,0.683816936,-1.161598927,0.40552227,0.14242059,-0.926730458,-0.385434419
2008-06-02,-0.005804642,0.394984765,-1.173790445,-0.701900387,0.367496362,0.016403771,1.796133952,-1.176582748,0.477254731
2008-06-03,-3.27E-04,-0.327078908,-0.773559853,1.766806659,-0.550232937,0.378394653,0.598792015,-1.487589679,0.394468049
2008-06-04,0.019308536,0.059088355,1.115435035,-1.07984115,-0.063435145,-1.283523446,-0.45657053,1.65011949,0.058727391
2008-06-05,-0.031376338,0.659693236,-0.689611429,-0.257347326,0.437323378,-1.648577382,-0.679022037,1.464296807,0.713244753
2008-06-06,7.93E-04,-0.14053201,0,-3,-0.187150207,1.072824416,1.287617914,0.110548539,-0.428534404
2008-06-09,-0.002441049,0.342477762,-2.318074738,-0.396244262,0.644225885,0.399750124,0.173987015,0.778697474,0.375180739
2008-06-10,-0.017038681,-0.719587995,-0.657432204,1.509840705,-0.206696989,-1.37701731,-0.35384509,0.705253769,1.099485114
2008-06-11,0.003274332,0.016179544,0.655207397,-0.62908766,0.038197308,-0.141276383,1.741510863,-1.764482303,0.083751234
2008-06-12,0.014934189,-7.27E-04,-1.104529457,0.140330309,0.073787516,0.314661041,0.208774624,1.848885533,-1.48118224
2008-06-13,8.09E-05,-0.052125581,0.412871212,1.257173336,-0.202726144,-0.863182139,-0.725740772,1.486572773,-1.312842685
2008-06-16,-0.006794363,1.05352803,1.430440221,0.889608341,0.003802727,-0.698569846,-1.111670658,-0.559149616,-1.007989199
2008-06-17,-0.009759291,-0.853436172,1.417541235,0.885828548,-1.114852309,1.201210494,-0.48323879,-0.569821783,-0.483231223
2008-06-18,0.003745302,1.034063988,-1.127534505,-1.073754233,0.854512737,1.00359532,-0.269854766,0.686029025,-1.107057566
2008-06-19,-0.01871693,0.314578651,-0.418430047,-1.769933786,0.20269444,-0.280683497,0.198385539,1.850573169,-0.097184469
2008-06-20,5.31E-05,-0.472558872,1.624675484,1.052428636,-0.439063861,-0.804329552,0.736469669,-1.170090686,-0.527530817
2008-06-23,-0.002818811,0.363186143,-1.768326651,0.247700064,0.348206986,0.663107929,1.016571184,-1.358950693,0.488505039
2008-06-24,0.005826401,-0.375777752,1.232110063,-0.16670135,-0.395970185,-1.170126335,1.040992182,-1.241944147,1.077417523
2008-06-25,-0.029805015,-0.112750873,-1.553276941,-0.77891452,-0.682557118,0.577652421,0.178640802,1.588791402,0.782414827
2008-06-26,-0.003724356,-0.249976019,0.684881213,0.540258298,-0.333923565,0.216593926,0.920464009,0.450576259,-2.228874122
2008-06-27,0.001266423,0.464797054,1.915324701,0.253462038,-0.811168286,-0.015329665,-1.131107613,0.327272217,-1.003250447
2008-06-30,0.003828626,0.043357207,0,-3,-0.039090158,-0.11376133,0.970554285,-0.440171938,1.332175514
2008-07-01,-0.018371344,0.65140606,-0.905998502,-0.556684342,0.581170368,-0.759221652,0.764521366,-1.287775377,1.512582079
2008-07-02,0.001093324,-0.269656917,-0.51045066,1.022611174,0.008391893,1.015878611,1.084658956,-1.744842225,-0.606590833
2008-07-03,0,-0.949729578,0.486414916,-1.565395734,0.098693357,0.320854558,0.275095446,-0.412947383,1.747014419
2008-07-04,-0.00842079,0,1.00434675,-3,0,-0.008750934,0,0,0
2008-07-07,0.016936119,-0.204432334,-1.612609795,-1.177033935,-0.00247909,1.456246492,0.414919154,0.410675813,0.714713696
2008-07-08,-0.023039557,0.362911848,0.978988267,-0.5666079,0.154384611,-1.518129531,0.222934958,-1.070991294,1.43650904
2008-07-09,0.006965437,-0.768389734,0.70986692,0.736150239,-0.642639678,1.468450341,0.636160454,-0.845326825,-1.294271716
2008-07-10,-0.011151896,0.043362161,1.012426072,-0.880056161,0.076549721,-1.971930144,0.496540065,0.218046202,1.005062084
2008-07-11,-0.009068857,-0.248778548,0.213992897,0.941150572,-0.296431228,-2.017005734,-0.122687663,0.188150438,1.341609265
2008-07-14,-0.010961111,0.092967752,-1.931692141,-0.638462835,0.430756056,1.224780457,0.862234925,0.43926046,-0.479844674
2008-07-15,0.024754605,-0.559935526,0.097609708,0.007874533,-0.433726635,-0.973719199,0.937647379,1.917173542,-0.992923801
2008-07-16,0.011940981,0.157369544,0.081892018,-1.018373145,0.171329316,-0.849950141,-1.232523277,1.489738063,1.200517622
2008-07-17,2.86E-04,0.406664432,-0.173003969,-1.527392811,1.069717701,1.108484492,-1.395145585,0.150683722,0.359992018
2008-07-18,-5.40E-04,0.309849501,1.02821655,-1.864497614,0.409232574,0.733259807,0.299263595,-1.218189434,0.302865021
2008-07-21,0.013401856,-0.063686865,-0.041020186,2.20149832,-0.215764438,0.476638091,-0.820544485,-0.670413787,-0.866706649
2008-07-22,0.00405593,-0.068416407,1.368129888,-0.476081973,-0.251858465,-1.224224687,-0.109232615,-0.850562307,1.612246565
2008-07-23,-0.023395987,-0.703868363,-1.230353085,0.812809285,-0.832320214,0.189571537,-0.699162335,1.033370304,1.429952872
2008-07-24,0.004158848,-0.359180572,0.308695501,-0.079381224,-0.459725158,0.344494604,1.995442352,-1.555513256,-0.194832247
2008-07-25,-0.018771655,-0.058089259,-0.729869984,-0.339979662,-0.292611112,-0.550880384,0.067256402,2.391145039,-0.486971039
2008-07-28,0.023087431,0.09889647,0.060504065,0.579914825,-0.196592273,0.729370244,1.358946539,-0.694348875,-1.936690995
2008-07-29,0.01653454,0.639139595,0.217679377,-0.171178227,0.701798194,-1.075258595,-1.896015359,0.699799065,0.884035949
2008-07-30,-0.013230903,0.947383542,-0.674118445,-0.796000588,0.910483712,0.178244448,-1.514090474,-0.366113418,1.314211223
2008-07-31,-0.005594012,-0.238947795,1.244873256,-0.870964533,-0.604749314,1.029035072,1.240473648,-0.739066997,-1.060653337
2008-08-01,-0.009006524,0.6759378,-1.409660545,-0.783542221,0.898828996,-0.891749733,0.713563589,-0.471297845,1.267919959
2008-08-04,0.028314087,-0.357034058,-1.906986872,0.35804344,0.14115083,-0.19777812,1.705605199,-0.10234585,0.359345432
2008-08-05,0.003348736,0.131352013,0,-3,0.204701123,-0.101411742,-0.683721903,1.012433807,1.181091008
2008-08-06,-0.018096497,0.10585669,0,-3,0.111624475,0.265635912,0.37795421,1.467423832,-0.493932318
2008-08-07,0.023611868,-0.998568001,-0.280551209,0.889023138,-1.118888885,0.356727771,0.074868141,1.797391263,-0.720002218
2008-08-08,0.006918741,0.405940296,-1.524071287,0.104398601,0.603613316,-1.21627685,-0.446655035,0.643097687,1.42995327
2008-08-11,-0.012123868,0.793160347,-1.241544931,-1.179224065,0.453207461,0.837163861,0.147487052,-1.02156969,1.211319965
2008-08-12,-0.002919922,-0.440246989,-0.87180474,-1.415332922,-0.421058349,0.464040515,0.905360107,1.679513359,0.099529019
2008-08-13,0.005506612,0.624878674,1.492021468,0.375360049,-0.122540444,-1.921284169,0.158165181,0.101147351,-0.70774811
2008-08-14,0.004067649,0.572421191,-2.175696358,0.457585493,0.850595688,0.171651027,-0.372894245,-0.349364798,0.845702003
2008-08-15,-0.015212941,0.285161673,-1.844673362,1.291967133,0.244046146,-0.208708583,-0.013620273,-0.802603817,1.048431084
2008-08-18,-0.009358558,-0.322276385,-1.089666366,-1.274629708,-0.369414451,1.271977332,1.111067845,0.995558811,-0.322617076
2008-08-19,0.006178207,-0.17589735,1.974242675,0.402260266,-0.322160243,-1.170132663,0.533105789,-0.183757698,-1.057660776
2008-08-20,0.002491857,0.812424583,-2.200454874,-0.48966345,0.800563517,0.759770774,0.143797538,0.133155378,0.040406533
2008-08-21,0.011268937,0.732551889,0.299571085,-0.878542647,0.493961271,-1.938111919,0.787793511,-0.40225572,0.90503253
2008-08-22,-0.01982057,-0.781588369,2.034146381,-0.125588912,-0.062900094,-0.110925888,-1.127061861,0.770312234,-0.596393492
2008-08-25,0.003679594,-0.797240372,1.151503458,0.539449212,-0.929921499,0.6057006,0.436371618,0.684400483,-1.690263501
2008-08-26,0.007950961,0.219494099,1.861691339,-0.38350886,0.077187028,0.559887852,-0.304655856,-1.673058874,-0.357036728
2008-08-27,0.014731107,0.653798958,-2.202055718,0.034894758,0.64212383,-0.357090683,0.570889654,0.894588391,-0.237149189
2008-08-28,-0.013818706,-0.119389172,-0.281302168,1.289277757,0.452119444,0.02217064,-2.018519322,-0.284600276,0.940243097
2008-08-29,0,0.25474373,-0.132940897,-0.331706106,0.139661269,2.048104572,0.254750718,-0.982167103,-1.250446183
2008-09-01,-0.004100912,0,0.699697083,-3,0,0.44565004,0,0,0
2008-09-02,-0.002037152,-0.471878259,-1.765881789,0.2834785,-0.344777947,0.906557011,1.148964391,-0.680770778,0.92430887
2008-09-03,-0.030378857,0.560281793,-1.021220638,-1.211737399,1.280966333,-0.664267051,0.342355672,-0.570800442,1.284421732
2008-09-04,0.004420978,-0.763524387,0.559314713,-0.339222263,-0.756841237,-0.61124198,1.872575885,0.895655067,-0.856715797
2008-09-05,0.020302661,-0.028999201,1.538173638,1.162021582,-0.091076321,-1.226979235,-0.08293601,-1.326306159,0.056101707
2008-09-08,-0.034734486,0.272688415,-1.42893045,-1.584601371,0.525308341,0.355257103,0.340454916,0.168371062,1.351451984
2008-09-09,0.006130592,-1.265156585,-0.498132876,0.960773716,-0.524289248,0.924993986,0.382118557,1.224641422,-1.204948972
2008-09-10,0.013711938,0.730252489,-1.857272606,-1.087243786,0.539746821,0.04495767,0.195945427,1.204558853,0.229055132
2008-09-11,0.002119287,0.439672122,-0.79933974,0.083048639,0.503814317,-1.055958957,-0.730383486,2.013072491,-0.453925385
2008-09-12,-0.048282985,0.552660755,0,-3,0.458629638,0.759015085,0.248829792,0.793961148,-1.0466352
2008-09-15,0.017371526,-0.18317031,-0.541603163,-0.301601811,-0.036956111,0.781340917,1.429319114,0.704842036,-1.852170671
2008-09-16,-0.048288033,0.892544032,-1.52606086,0.652946783,0.692401089,-0.614403897,0.240163797,-1.281582516,0.943991572
2008-09-17,0.042428806,-0.633815345,1.284705594,0.399711579,-0.361873327,0.591424286,1.129068582,-0.949330797,-1.459890571
2008-09-18,0.039467378,0.046061632,1.762184717,-0.14703488,-0.110706953,-1.414299964,-0.725817984,-0.466057902,1.055671333
2008-09-19,-0.038986804,0.459990035,-0.371086909,-0.423123976,0.231548096,0.971061045,-1.381166747,-1.054336381,1.567114838
2008-09-22,-0.015756112,-0.416569626,-0.435400832,-1.864497614,-0.182807795,0.635250145,0.244912354,1.568659366,0.450454002
2008-09-23,-0.001979686,-0.347327957,0.873111614,0.712556492,-0.28860918,0.208030723,0.365098799,0.685960759,-2.208821249
2008-09-24,0.01946581,0.082462707,0.15386286,-0.871477766,-0.012119118,3.28E-04,0.431372447,1.839921026,-1.624350355
2008-09-25,0.003376722,0.174990566,-1.524900877,-1.321766276,0.100491382,0.184885132,0.048158435,0.927269136,1.410872501
2008-09-26,-0.092189593,0.420834754,-1.722679021,-0.306855284,0.763449865,-0.545096451,0.293737225,1.595579966,-0.498971054
2008-09-29,0.052758158,-0.988904324,1.846323803,0.435933782,-0.424801817,0.403407577,0.588779456,-0.962688341,-0.898050135
2008-09-30,-0.004554343,0.356453705,0,-3,0.212256841,-0.644104071,-0.009696336,0.608526874,1.304427338
2008-10-01,-0.041124949,0.420343436,1.410399559,-0.51090807,0.597955582,0.44045676,-0.690797076,0.204087198,-1.87153739
2008-10-02,-0.013598566,-0.289850303,0.090243815,0.411300856,-0.014576192,0.222182402,1.050406438,0.766100178,-2.235807194
2008-10-03,-0.039279269,0.201456802,-1.352397947,-1.039680789,0.137543252,1.756994772,-0.245130758,0.877651106,-0.336436438
2008-10-06,-0.059107792,0.297411944,0,-3,0.387862797,-0.803569888,0.745497101,-0.212454385,1.280657373
2008-10-07,-0.011397407,-0.058525998,-0.991651499,-1.468206553,0.180993541,1.65373657,0.923997984,-0.442129565,0.201785521
2008-10-08,-0.079224063,-0.14669143,1.460908145,0.087297742,-0.468627719,-1.942665694,0.193594716,-0.077957729,0.894141969
2008-10-09,-0.011828976,-0.395985869,-0.220674227,-1.231135475,-0.279304112,1.646332993,-0.415964017,1.42695908,-0.530228373
2008-10-10,0.109571968,0.076771223,1.137462072,-1.864497614,0.045692311,-0.513841259,-0.104438033,-0.162920618,1.385771917
2008-10-13,-0.00533635,0.26149501,-1.018637325,0.63454909,0.187969981,0.235330272,0.356523163,1.261596877,-1.918827068
2008-10-14,-0.094695125,0.111504865,-1.374840368,0.629261597,0.018142485,1.156121072,0.966337239,-1.558200117,0.051673227
2008-10-15,0.041628822,-0.779745445,1.159454653,-1.905205351,-0.239066627,0.394753134,0.886866074,0.629880687,-0.146937125
2008-10-16,-0.006232206,0.480650044,-1.508908014,0.156507392,0.574318619,-1.622042424,0.620223001,1.022526769,0.276724613
2008-10-17,0.046582877,-0.512704649,1.593885146,1.000966655,-0.805361935,0.945588986,-0.777138868,-0.679687182,-0.765548155
2008-10-20,-0.031283992,1.001141363,-2.09144621,0.348793339,0.955527556,-0.680197145,0.127116639,0.331658519,0.007405939
2008-10-21,-0.06295308,-0.007323601,-0.799832023,-1.438897599,0.211175171,0.754990992,0.694125846,-0.936308893,1.522070109
2008-10-22,0.012554898,-0.557437071,0.814697949,1.386138699,-0.336580123,0.32912649,0.829973,-1.509823107,-0.956095838
2008-10-23,-0.035120777,0.546218202,-1.401793592,-1.681278581,0.692282254,0.077751686,0.626255041,1.007308276,0.133256715
2008-10-24,-0.03227979,0.469050124,-2.244456291,-0.354159798,0.429348008,0.045520869,0.689472588,0.97726632,-0.012041819
2008-10-27,0.102457359,-0.758497788,2.090890416,0.858371431,-0.626054587,-0.050880273,-0.386864407,-0.825049614,-0.301915178
2008-10-28,-0.011140907,0.682778041,-2.208768131,-0.1746333,0.707418469,0.81779192,-0.468120282,0.200869895,0.442663387
2008-10-29,0.02547665,-0.474560527,1.792577405,1.351297417,-0.42419155,-0.335556807,-1.011246645,-0.357485091,-0.540834202
2008-10-30,0.015248546,1.163962135,-0.766203738,-1.746947336,0.990116173,0.673849146,-0.395245984,-0.413879286,0.49434889
2008-10-31,-0.002532248,0.403557004,1.014459398,-1.864497614,0.422440985,0.881282167,0.262030938,-1.143375156,0.024102277
2008-11-03,0.040014478,-0.490324133,-0.252479182,2.343679226,-0.401867233,-0.029621885,-0.508526414,0.200447447,-0.861307825
2008-11-04,-0.054115258,-0.00334125,-0.508187155,0.204673963,-0.447973777,0.497569452,-1.615007553,-0.036144417,1.908410737
2008-11-05,-0.051571209,-0.184569648,-1.265039937,-0.938804184,-0.055490551,1.655578955,0.9700521,-0.716451271,0.534724535
2008-11-06,0.028446182,-0.232501916,2.176140261,0.209504756,-0.179985252,-0.785205204,0.306871278,-0.356193983,-1.13862994
2008-11-07,-0.012733896,-0.514402301,0.089681968,2.241903061,-0.546251332,-0.79312645,0.51869802,-0.43413719,-0.562365775
2008-11-10,-0.022287201,0.100190469,-1.739623772,-0.799600577,0.329487417,1.636885917,0.570216351,0.272506393,-0.3700622
2008-11-11,-0.053288865,-0.103662655,0.787452256,0.447638089,0.025764549,-1.983527281,0.762670181,0.940143071,-0.87647821
