Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
2012-11-09,1.30E-04,0.001697251,0.002145056,-0.009310494,3.18E-04,-0.005770984,0.003153571,6.94E-04,0.00525163,0.001493638,0.001606494
2012-11-12,-0.003993383,1.30E-04,-0.011340165,-0.001775416,-2.42E-05,7.34E-04,-0.002723048,-0.021385599,-0.00525163,0.001043886,0.001260676
2012-11-13,-0.01394887,-0.003993383,0.011885481,4.25E-04,-0.004606773,5.03E-05,-0.002442553,-0.032682714,-0.010103268,-0.003434627,-0.009781924
2012-11-14,-0.001594816,-0.01394887,-0.015655001,0.018862456,-0.014627224,-0.009417771,-0.003458973,-0.009271481,-0.032935098,-0.004798242,-0.004636834
2012-11-15,0.004828275,-0.001594816,0.00236965,0.021782169,-0.002275311,-0.008271322,-0.002891317,-0.006728858,0.002495593,-0.003161383,8.13E-04
2012-11-16,0.019667377,0.004828275,0.004858481,0.014198124,0.003655271,-0.013275952,0.00173579,-0.00526515,0.004476526,0.007510761,0.00359236
2012-11-19,6.63E-04,0.019667377,-0.001590068,-0.001154421,0.016360922,0.024628999,8.67E-04,0.007887387,0.024995192,0.016327989,0.014013423
2012-11-20,0.002317493,6.63E-04,0.013851066,0.008699123,-5.82E-04,0.006875732,0.006046718,-7.48E-04,-0.001937816,0.005579235,-0.001941022
2012-11-21,0,0.002317493,0.010115741,0.015523233,0.003775936,0.001632536,-0.001148624,0.008945367,0.002905603,0.002486014,0.005812
2012-11-22,0.012942202,0,0.007823782,0,0,0.008355076,0,0,0,0,0
2012-11-23,-0.002031644,0.012942202,-0.002383507,0.002360945,0.013359157,0.008814008,0.008372871,0.027448976,0.017258356,0.016225093,0.012196423
2012-11-26,-0.005240294,-0.002031644,-8.14E-04,0.003652878,-0.003245976,-0.002342294,-0.006779748,-0.011254589,9.50E-04,-0.00158193,-0.00528952
2012-11-27,0.007825331,-0.005240294,-0.006201604,-0.01227352,-0.006905696,0.005511406,-0.004060604,-0.011382234,-0.0090625,-0.007077428,-0.014434523
2012-11-28,0.004260553,0.007825331,0.009805304,0.009891485,0.008272829,0.001509986,0.006951277,0.010286602,0.012854259,0.006501988,0.00854927
2012-11-29,1.62E-04,0.004260553,0.004891567,0.004789116,0.002823092,0.007806383,-0.001010856,-0.015098756,-4.73E-04,8.63E-04,2.27E-04
2012-11-30,-0.004756519,1.62E-04,-0.0119888,0.001287537,2.89E-04,6.13E-04,0.007340939,-0.012320468,0,0.004736722,2.27E-04
2012-12-03,-0.001711276,-0.004756519,0.001474533,-0.002723015,-0.004615456,0.004003852,-0.001147713,-0.007163198,-0.014779548,-0.003586242,-0.006031126
2012-12-04,0.001583607,-0.001711276,0.021372724,0.003849463,-0.001066415,-1.21E-05,0.003010375,-0.002272407,0.001919389,-0.00388794,-0.004805569
2012-12-05,0.003301136,0.001583607,-9.48E-04,0.008027845,0.006365688,0.002609823,0.00157325,0.011311857,0.017581972,0.001441381,0.006174063
2012-12-06,0.002916662,0.003301136,-0.002639035,-0.001863465,0.003029649,0.010673229,0.001142908,0.002247345,0.006572828,0.007750072,0.003073196
2012-12-07,3.39E-04,0.002916662,0.00384776,6.67E-04,0.0061832,-0.002224271,0.005693943,-0.010152289,0.00420241,0.004849009,0.006794846
2012-12-10,0.006527531,3.39E-04,0.002117402,-8.85E-04,0.001120607,0.001743686,0.002126714,0.017978036,-0.00326726,-9.97E-04,-0.002146595
2012-12-11,4.48E-04,0.006527531,0.008004549,0.005876428,0.005947447,0.007781451,0.007057146,0.014006791,0.005594592,0.006246589,0.006538948
2012-12-12,-0.00634149,4.48E-04,-0.002570453,0.016691437,-2.26E-04,0.003293761,-0.00197087,-0.002932488,0.012474066,0.00141416,0.00515562
2012-12-13,-0.004143976,-0.00634149,0.007120777,-5.31E-04,-0.005657949,-0.004318037,-0.002963753,-0.004783905,-0.007373041,-0.008943546,-0.009773704
2012-12-14,0.011800688,-0.004143976,-0.004094506,0.00933445,-0.002714997,0.001909317,-8.49E-04,-0.011127791,0,-0.002855685,-0.005660562
2012-12-17,0.011421186,0.011800688,-8.39E-04,0.0095313,0.007613109,0.001114334,0.00353037,0.010758774,0.014236643,0,0.008929252
2012-12-18,-0.007618145,0.011421186,0.005702324,0.023641571,0.008694013,0.006375494,1.41E-04,0.016831584,-0.011004249,5.72E-04,0.007733931
2012-12-19,0.005473104,-0.007618145,0.001608111,-0.011987463,-0.007442089,0.001947507,-0.00452017,-0.009112396,-0.031852957,-0.009044796,-0.012584354
2012-12-20,-0.009422944,0.005473104,-0.006796732,-0.009937373,0.00449863,4.69E-04,0.001697354,0.013457212,0.010986735,0.006898788,0.005075326
2012-12-21,-0.002443279,-0.009422944,0.001549061,0,-0.009122192,-0.004686361,-0.006807649,-0.008343937,-0.008109031,-0.01588043,-0.018851264
2012-12-24,0,-0.002443279,0,0.013992165,-0.003943082,0,-0.00356414,-0.014309513,-0.002877704,-0.002914756,-0.003560397
2012-12-25,-0.004798957,0,0,0.014794625,0,0,0,0,0,0,0
2012-12-26,-0.001219185,-0.004798957,0.003480869,0.009012719,-0.001854216,0,0.002140005,-0.007418371,-0.002404372,-0.007617623,0.001724424
2012-12-27,-0.011111446,-0.001219185,0.002067314,0.006969684,-0.001394861,0.002569941,-0.001140757,0.003716022,-0.003858982,-4.41E-04,-0.002414746
2012-12-28,0.016800027,-0.011111446,-4.27E-04,0,-0.012153231,-0.005696764,-0.008741069,-0.015324456,-0.012156742,-0.012137311,-0.02047045
2012-12-31,0.025086116,0.016800027,0.028502091,0,0.012750937,0,0.008883735,0.00600823,0.026552067,0.010959632,0.016894859
2013-01-02,-0.002087796,0.025086116,0.003708763,0,0.023262637,0.021622285,0.010500866,0.03350206,0.016537302,0.021854,0.024650609
2013-01-03,0.0048533,-0.002087796,-0.002889376,0.027789734,-0.001581072,-0.002876027,-0.001412475,-0.013486685,-0.011310055,-0.006361095,-0.001805315
2013-01-04,-0.003128003,0.0048533,-5.74E-05,-0.008371363,0.003269121,0.002566205,0.011385506,-0.018892882,0.004728147,0.002028302,0.004619342
2013-01-07,-0.00324764,-0.003128003,-0.009412478,-0.008618038,-0.003797236,-0.005636726,-0.002098815,-0.001871508,-0.003307299,-0.00682581,-0.011645637
2013-01-08,0.002652346,-0.00324764,0.004631221,0.006687745,-0.004150804,-0.004774304,1.40E-04,-0.005259216,-0.010944797,-0.00160436,0.006235374
2013-01-09,0.0075687,0.002652346,0.00583346,0.00697743,0.0046154,0.003196637,0.004471227,0.005633686,0.002389435,0.005385969,-0.003850071
2013-01-10,-4.75E-05,0.0075687,-0.003871449,0.013883807,0.006009308,-0.001555519,0.006392454,-0.009029247,0.010446287,0.005646444,0.01083283
2013-01-11,-9.31E-04,-4.75E-05,0.006392395,0,0.00127672,9.15E-04,0.002213799,0.013886393,-0.001890924,-7.22E-04,0.005707628
2013-01-14,0.001128033,-9.31E-04,-0.001356989,0.007150163,0.001399526,0.001811615,0.002898494,0.002233788,-4.74E-04,0.005905339,-3.35E-04
2013-01-15,1.97E-04,0.001128033,-0.001049222,-0.025946136,0.002038986,-0.006959894,-0.002621857,0.011830323,0.003780838,0.003584125,-5.58E-04
2013-01-16,0.00562706,1.97E-04,-7.38E-04,8.67E-04,-0.001749544,0.001980828,0.002897032,-0.006267334,-0.003780838,3.17E-04,-6.71E-04
2013-01-17,0.003397492,0.00562706,0.011163769,0.028219222,0.006255842,0.005747246,0.004399608,0.007735997,0.00848668,0.004748119,0.00812616
2013-01-18,0,0.003397492,-4.61E-04,-0.015286689,0.003940489,-0.004305052,0.004516544,0,0.034151901,0.003867725,0.006629862
2013-01-21,0.004418332,0,0.002881704,-0.003524202,0,0.006035823,0,0,0,0,0
2013-01-22,0.001506342,0.004418332,-0.001010301,-0.021035856,0.004569116,-0.006817723,-0.007401438,-0.003676403,-0.001361984,1.43E-04,0.001320642
2013-01-23,6.61E-06,0.001506342,-0.001532761,0.012685481,0.004882975,0.001471081,0.002198525,0.016800928,-0.003185818,0.010523559,-0.002422512
2013-01-24,0.005430709,6.61E-06,-7.83E-04,0.028383851,0.003332774,0.005252433,0.003426172,7.24E-04,0.005001155,-0.00382676,0.007140945
2013-01-25,-0.001851334,0.005430709,0.003870765,-0.009410304,0.005097201,0.014076822,0.011154837,0.009007704,0.010825667,0.03940096,0.004151225
2013-01-28,0.005093004,-0.001851334,-7.06E-04,0.003910392,-0.001011651,-0.003182752,-0.004066704,0.001075453,0.009377383,0.007073499,-0.006781874
2013-01-29,-0.003907245,0.005093004,0.007030373,0.022496211,0.005208326,0.001985749,0.010673741,0.00357639,0,0.016536442,0.007108834
2013-01-30,-0.002566592,-0.003907245,-0.003891831,0.00222086,-0.003158104,-0.004758636,-0.004309779,-0.005728454,-0.012072648,0.001066074,-0.011949807
2013-01-31,0.010002513,-0.002566592,-3.24E-04,0.004718297,-0.003589348,-0.004524219,-0.002297258,-0.014466847,0.002246742,0.001065046,-0.007750504
2013-02-01,-0.011605833,0.010002513,-0.001553788,0.00614742,0.010707528,0.007346912,0.003511233,0.017335237,0.015145074,0.010060749,7.78E-04
2013-02-04,0.010362632,-0.011605833,-0.022911099,-0.019136022,-0.009301649,-0.025229486,-9.44E-04,-0.017699474,-0.013799584,-0.00886407,-0.009933533
2013-02-05,5.49E-04,0.010362632,0.004671889,0.037038234,0.007122926,0.003454276,0.007394025,0.002184267,0.010256514,0.005961974,0.006596371
2013-02-06,-0.001807031,5.49E-04,-0.003442731,-0.009349398,5.16E-04,-0.010951291,0.009730141,-0.005835334,-0.004446277,0.005927097,5.57E-04
2013-02-07,0.005641995,-0.001807031,0.001645113,-0.018117605,-0.003041095,0.001274704,-0.004387024,-0.002196897,0.001780894,0,-0.010931412
2013-02-08,-6.06E-04,0.005641995,0,0,0.003502161,0.008041778,0.005580427,0.009848539,8.89E-04,-0.005266744,0.004070703
2013-02-11,0.001594001,-6.06E-04,0,0.019178039,-0.001554093,-0.002407439,-9.28E-04,0.011189466,-0.002225063,7.92E-04,-0.003731212
2013-02-12,0.000592088,0.001594001,0,-0.01040745,0.003391219,0.003458854,0.005158362,7.18E-04,0.005774109,0.0022402,0.002037088
2013-02-13,6.90E-04,0.000592088,0.008496581,0.004953322,-0.002556286,0.006726532,-0.001848718,0.005365654,0.03524412,0.007604364,0.002371155
2013-02-14,-0.001045628,6.90E-04,0.001336407,-0.011872346,-6.81E-04,-0.010519523,0.001980472,3.57E-04,8.55E-04,0.002869316,-0.001693082
2013-02-15,0,-0.001045628,-0.002674602,0.020729034,5.99E-04,-0.004949884,0.00460636,-0.00107079,-0.005139304,-0.003130517,-0.001809279
2013-02-18,0.007309694,0,-0.01023222,-0.003119401,0,0.004627476,0,0,0,0,0
2013-02-19,-0.012481711,0.007309694,0.007039657,0.00840091,0.003848335,0.016087567,0.010449479,0.009672608,0.019558619,0.01091483,0.010806047
2013-02-20,-0.006323005,-0.012481711,-0.017343211,-0.013974634,-0.007733763,-0.003042411,-0.00403649,-0.006437985,-0.014419315,-0.003884462,-0.003926006
2013-02-21,0.008734214,-0.006323005,-0.005438091,0.006768945,-0.003374547,-0.018982495,0.002865931,-0.013728355,0.001720944,-5.19E-04,-0.004280591
2013-02-22,-0.018479276,0.008734214,0.001650814,0.024000942,0.008604434,0.010277278,-1.31E-04,0.009773576,0.005573508,-6.49E-04,0.006862254
2013-02-25,0.006090876,-0.018479276,-0.01325084,-0.022871315,-0.015577239,0.014419306,-0.008958097,-0.014148488,-0.025109631,-0.0139952,-0.016959135
2013-02-26,0.012645699,0.006090876,0.002542108,-0.012787995,0.008377358,-0.022912732,0.002379008,0,0.010466672,0.002105445,0.009193774
2013-02-27,-8.64E-04,0.012645699,0.01944299,0.026774598,0.012528286,0.010308547,0.007496644,0.015948191,0.013787366,0.008767911,0.011458252
2013-02-28,0.002321159,-8.64E-04,-0.006102299,0.004059408,-0.001484535,0.008544886,-0.00275542,-3.60E-04,-0.00643886,-0.007454459,2.23E-04
2013-03-01,0.004600127,0.002321159,-0.015078445,0.003947794,0.002499272,-0.004341799,0.007722083,0.005381362,-0.001292842,0.004060982,-0.001340692
2013-03-04,0.009520552,0.004600127,0.001006222,0.002670597,0.002704719,-0.00214028,0.006497644,0.007130061,0.003443622,0.002480765,-0.00538184
2013-03-05,0.001083925,0.009520552,0.009587537,0.021073128,0.008875475,0.022958211,0.005941045,0.007079583,0.01365805,0.004813738,0.007392654
2013-03-06,0.001814844,0.001083925,-2.81E-04,0.002996657,0.002975182,0.006209157,-0.003482616,-0.009213281,0.003385379,0.001945099,-5.58E-04
2013-03-07,0.004471129,0.001814844,0.013976943,0.026023565,0.002323086,0.002577694,0.004640866,0.001778377,4.22E-04,-0.003893777,-0.009536187
2013-03-08,0.003243819,0.004471129,-4.89E-05,0.005312444,0.004705068,0.005864577,0.005643309,-0.004987626,0.003793474,0.003634397,0.002926787
2013-03-11,-0.002406146,0.003243819,-0.008708821,-0.002776553,0.003482121,-2.73E-04,0.003192129,-0.004653655,-0.006330458,0.002200374,0.002133247
2013-03-12,0.00131319,-0.002406146,-0.014696389,-0.006121057,1.92E-04,-0.002278303,0.001528592,0.001434155,-0.008930402,-0.002329909,0
2013-03-13,0.005587352,0.00131319,0.002768265,0.011496908,3.61E-04,6.01E-04,-1.27E-04,3.58E-04,0.003411464,-0.004806008,0.001121062
2013-03-14,-0.001619774,0.005587352,-0.00381245,0.014414391,0.005784534,0.010912633,0.006977506,0.007848877,0.008478186,0.007653021,0.006365442
2013-03-15,-0.00552557,-0.001619774,-0.0201614,-0.027467313,-0.001722995,-0.001927807,0.001137176,-0.003559963,-0.010608999,-0.013660765,-0.005134257
2013-03-18,-0.00242547,-0.00552557,-0.001881011,0.020058349,-0.004284369,-0.004005338,-0.004810218,0.002137498,-0.008138792,-0.00236042,-0.006735908
2013-03-19,0.006675164,-0.00242547,0.009688036,0,2.60E-04,-0.007884265,6.34E-04,0.002842869,0.00300622,0.012396548,-0.002142827
2013-03-20,-0.008316924,0.006675164,-0.001373966,0.013341537,0.003860197,0.006793881,0.007453585,0.004955846,0.005985363,0.006076796,5.64E-04
2013-03-21,0.007148644,-0.008316924,-0.004987702,-0.023798475,-0.006237849,-0.008718313,-0.005553119,-0.007442687,-0.007272808,-0.004780983,-0.005203544
2013-03-22,-0.00334563,0.007148644,0.006123998,0.016711642,0.006258508,-0.002671026,0.009196841,0.004967794,0.003429012,7.77E-04,0.012622792
2013-03-25,0.007754964,-0.00334563,0.002689709,-0.005982879,-0.004439286,-0.005126048,-7.53E-04,-0.003190842,-0.005578193,-0.007665178,-0.003028677
2013-03-26,-5.89E-04,0.007754964,0.006867124,0.001776052,0.007715338,0.001113613,0.014576994,0,-0.005176758,0.009346221,0.012392097
2013-03-27,0.004048463,-5.89E-04,-0.007380419,-0.012713153,-0.002302858,-0.011561998,0.005181266,0.007429522,-8.65E-04,-0.004402626,0.004980408
2013-03-28,0,0.004048463,0,0.005009351,0.003599414,7.98E-04,0.003194044,0.008424116,8.65E-04,0,-0.005202077
2013-03-29,-0.004483617,0,0,-0.021432474,0,0,0,0,0,0,0
2013-04-01,0.005158934,-0.004483617,0.003053208,-0.010903032,-3.90E-04,0,0.004893911,0,-0.001731676,0.008270834,0.00729773
2013-04-02,-0.010602133,0.005158934,-0.00135689,0.029451029,0.006099597,0.018878298,0.009233597,0.006619209,0.011202136,0.016086274,-0.002095653
2013-04-03,0.004040279,-0.010602133,0,0.021790891,-0.007644757,-0.008739139,-0.007526065,-0.008368346,-0.014674258,-0.010695265,-0.007201541
2013-04-04,-0.004304145,0.004040279,-0.027715301,0.015635485,0.003824937,-0.007310681,0.004134275,0.00139961,0.003472121,0.005361983,-0.001780886
2013-04-05,0.006282959,-0.004304145,-4.07E-04,0.027585475,-0.002801404,-0.020501972,-0.004499794,0.003490458,-0.006520484,-0.003954997,-0.008502197
2013-04-08,0.003538066,0.006282959,0.006987626,-1.82E-05,0.003305868,5.08E-04,-0.011400625,-0.003840187,0.008252159,0.007132938,-0.004616906
2013-04-09,0.012115443,0.003538066,0.007480781,0.00723406,0.004095995,-0.003284987,0.005042009,0.035054996,-0.002598564,-0.006749514,0.001917119
2013-04-10,0.003545956,0.012115443,0.003022897,0.019453418,0.008738119,0.022414008,0.006114729,0.022375631,0.022299234,0.012444483,-0.001014626
2013-04-11,-0.002840798,0.003545956,-5.53E-04,-0.004736252,0.004240314,0.00777953,0.003650962,-0.045262904,4.24E-04,0.005412334,0.006071038
2013-04-12,-0.023234125,-0.002840798,-0.014426536,-0.015656017,-5.39E-06,-0.016247362,0.005089405,-0.005196519,-0.005526174,0.005132659,-0.00258149
2013-04-15,0.014205841,-0.023234125,-0.004633053,-0.004092508,-0.018046718,-0.00415855,-0.012526906,-0.00347937,-0.028097834,-0.005383997,-0.028495189
2013-04-16,-0.014431313,0.014205841,-0.004734299,0.012137212,0.010735911,-0.003903791,0.020951476,0.009712108,0.0126337,0.005633885,0.001386652
2013-04-17,-0.006723556,-0.014431313,-0.002653088,-0.012240846,-0.009408661,-0.023648528,0.005497655,-0.00484446,-0.014828055,-0.013068934,-0.006138208
2013-04-18,0.008808989,-0.006723556,0.023024026,0.007266248,-0.005587266,-0.003912708,-0.008618579,-0.001388279,-0.003962352,0.010193539,0.006253528
2013-04-19,0.004650798,0.008808989,0.001398106,0.018738956,7.13E-04,-0.001844155,0.015626182,0.033472976,-0.041428429,0.019343099,0.009536536
2013-04-22,0.010365313,0.004650798,-0.010844095,-0.002857755,0.001350532,0.002430021,0.004016003,0.034987106,-0.018561996,-3.68E-04,0.007292126
2013-04-23,6.34E-06,0.010365313,0.017115413,0.022929314,0.010400064,0.023798202,0.007282288,-0.007488233,0.007000964,0.013908012,0.01364227
2013-04-24,0.004026614,6.34E-06,0.009787806,0.005950431,-0.002936491,0.013079029,-0.012482318,0.037207534,0.021169648,-0.060600202,0.001454756
2013-04-25,-0.001843812,0.004026614,0.006517225,-0.003016894,0.001667966,0.009470389,0.009786936,0.005651607,-4.55E-04,-0.007026946,-0.015324439
2013-04-26,0.007160315,-0.001843812,0.001465088,0,7.99E-04,-0.002313464,-0.001173893,-0.004707351,0.011775394,0.006767471,-7.95E-04
2013-04-29,0.002481817,0.007160315,0.006895345,-0.001677387,0.007192413,0.007488467,0.005389347,0.025467201,0.002697984,0.007494397,0.002383733
2013-04-30,-0.009351473,0.002481817,0,-0.004447605,0.001419477,0.005094003,-0.004098195,0.014914302,8.98E-04,-0.011783739,0.008803272
2013-05-01,0.009364004,-0.009351473,-0.003026476,-0.007660757,-0.009400617,0,-0.011802234,-0.011546684,-0.006300683,0.00286153,-0.016770674
2013-05-02,0.010479564,0.009364004,9.55E-04,0,0.008846566,0.006047103,0.01098064,0.013357787,0.007645744,0.009951486,0.012717085
2013-05-03,0.001905961,0.010479564,0.009873061,0,0.009553993,0.019968343,0.006904384,0.00990233,0.011138499,0.00551509,0.015561664
2013-05-06,0.005216639,0.001905961,0.005743869,0.034888758,-3.39E-04,-0.001257821,-0.012556811,0.007733709,4.43E-04,-0.005643744,0.006201413
2013-05-07,0.004130539,0.005216639,0.008522568,0.007408904,0.005815856,0.008555386,0.009987825,-0.013122768,0.004419082,0.002440986,0.006273254
2013-05-08,-0.003693918,0.004130539,-0.001415071,-0.006616549,0.003243887,0.008268339,-8.19E-04,-0.009653163,0.014445415,0.006394732,0.006015646
2013-05-09,0.004312344,-0.003693918,0.004716702,0.028896019,-0.001490672,0.00155519,-0.003634149,-0.010053513,-0.01004603,-0.002936574,-4.39E-04
2013-05-10,4.29E-05,0.004312344,-0.014312608,0.011886592,0.002375418,0.001939412,0.007138102,9.18E-04,0.005254023,0.0070079,-0.009824865
2013-05-13,0.010091067,4.29E-05,-0.002592821,-0.001610666,-0.001774936,8.46E-05,0.001049109,0.010347046,-0.002185721,-0.002161156,-4.44E-04
2013-05-14,0.005101103,0.010091067,0.00495758,0.022618051,0.008154636,0.007199318,0.012961497,0.022012229,0.006977728,0.011135292,0.011147867
2013-05-15,-0.005022332,0.005101103,0.001666682,-0.003902007,0.00396449,0.002791311,0.007674307,0.0094983,0.00994586,0.015111083,0.001425473
2013-05-16,0.010247412,-0.005022332,0,0.006686267,-0.002784153,8.91E-04,-0.002170305,0.00677164,0.001290113,-0.005967243,-0.005936249
2013-05-17,-7.08E-04,0.010247412,0.017621212,0.014603359,0.007923552,0.003355216,0.007291835,0.022916309,0.008131876,-0.002246984,0.011619272
2013-05-20,0.001720905,-7.08E-04,-0.005405979,0.001314819,-0.001246029,0.006862571,-9.09E-04,0.00600434,0.004678035,-0.011689902,0.00824828
2013-05-21,-0.008308074,0.001720905,-0.004516191,0.015882559,0.003404622,0.001934085,0.006568737,-0.006578162,0.003811143,-0.003673712,0.003022046
2013-05-22,-0.002928115,-0.008308074,-0.025753246,-0.075973567,-0.005239355,0.006903414,-0.001468195,-0.006910273,0.008417183,2.54E-04,-0.006594971
2013-05-23,-5.52E-04,-0.002928115,-0.002252667,0.008830675,-8.28E-04,-0.02119496,-0.006742471,-0.013380208,-0.008417183,-0.001523749,-0.004348389
2013-05-24,0,-5.52E-04,0.002974565,-0.032678836,5.62E-04,-0.005602382,-0.004482123,0.003507662,-0.005509631,0.039611466,-0.002836545
2013-05-27,0.006320962,0,0.01044507,0.011901899,0,0.009345297,0,0,0,0,0
2013-05-28,-0.007072937,0.006320962,-0.016241649,0.001011193,0.006921644,0.011571444,0.00905806,0.021649072,0.002970253,-0.012535233,0.009243593
2013-05-29,0.003663625,-0.007072937,-0.003135897,-0.052845305,-0.006941236,-0.017159983,-0.022625834,-0.004005514,0.001693651,-0.024537985,-0.003252501
2013-05-30,-0.014410577,0.003663625,-0.004106852,0.013559094,0.001419025,0.007602469,0.003961885,0.004291041,-0.001693651,0.002405232,1.08E-04
2013-05-31,0.00591844,-0.014410577,-0.004923224,-0.03793271,-0.013729471,-0.00613295,-0.021273961,-0.003718132,-0.011935164,-0.029902705,-0.01774755
2013-06-03,-0.005526048,0.00591844,1.49E-04,0.020298033,0.009118389,-0.007579406,0.006276278,0.019577882,0.013628815,0.011656477,0.01088322
2013-06-04,-0.013875555,-0.005526048,-0.009752325,-0.039094728,-0.005027042,0.001225462,-0.007227117,-0.017002317,8.46E-04,-0.003741262,-0.007352537
2013-06-05,0.008454455,-0.013875555,-0.010513547,-0.008553705,-0.014397306,-0.012100491,-0.00500639,-0.006019896,-0.014474542,-0.009218857,-0.012635964
2013-06-06,0.012749914,0.008454455,-0.012123971,-0.002054901,0.005335149,-0.011951009,0.009277905,0.005162186,0.00256938,0.002084948,0.006448771
2013-06-07,-3.47E-04,0.012749914,0.001844398,0.048257046,0.013701676,0.01906313,0.005314055,0.020105365,0.020322344,0.012033264,0.013430199
2013-06-10,-0.010205264,-3.47E-04,-0.012121685,-0.01465302,-6.25E-04,0.006401369,0.002704939,-0.005622811,-0.003358376,0.004107606,-0.003614996
2013-06-11,-0.008404777,-0.010205264,0,-0.002127251,-0.007679087,-0.010312214,-0.00529925,-0.017921092,-0.008446062,6.40E-04,-0.007269422
2013-06-12,0.014676069,-0.008404777,-0.022141164,-0.065611268,-0.008419747,-0.009677608,-0.01128099,0.004582245,-0.003398323,-0.006678813,-0.007991101
2013-06-13,-0.005902401,0.014676069,0.003923037,0.019190515,0.011988327,-0.005897041,0.013875301,-0.008032323,0.007630344,0.010638892,0.017562513
2013-06-14,0.007538876,-0.005902401,0.01217029,0.026953843,-0.007002573,0.004015184,0,-0.009259352,-0.006779729,-0.005113023,-0.008245608
2013-06-17,0.007760964,0.007538876,-9.20E-07,-0.001984597,0.007250929,0.010740702,0.008443576,0.017291676,0.010573203,0.011847987,0.010214743
2013-06-18,-0.013948301,0.007760964,-0.011323246,0.01812749,0.009074788,0.00167578,0.008488835,-5.72E-04,0.023285947,0.001012819,0.004579151
2013-06-19,-0.025328425,-0.013948301,-0.029203187,-0.017566439,-0.013541922,-0.003948443,-0.017521278,-0.011211736,-0.014490106,-0.018257877,-0.010167939
2013-06-20,0.002666219,-0.025328425,-0.005882911,0.016426522,-0.023694719,-0.033316665,-0.026751357,-0.032317769,-0.022960301,-0.030880346,-0.021661397
2013-06-21,-0.012219369,0.002666219,-0.022424116,-0.01272981,0.002779653,-0.017718013,0.006995568,-0.006590885,0.004720209,0.028558392,0.004817203
2013-06-24,0.009452456,-0.012219369,0.002104389,-0.007178887,-0.009494013,-0.01250397,0.016804927,0.013435269,-0.018579135,-0.01103839,-0.011238683
2013-06-25,0.00954479,0.009452456,0.024025976,-0.010489438,0.006849139,0.015332025,0.008708378,-0.001484055,0.007819231,0.001435346,0.007095104
2013-06-26,0.006180691,0.00954479,0.004979545,0.029144143,0.010099702,0.016466604,0.019032775,0.01999501,0.006039694,0.009215611,0.007713255
2013-06-27,-0.004298789,0.006180691,0.017613419,0.034496206,0.007640057,0.006246641,-0.003224343,0.00782944,0.003006198,0.003482347,0.00266902
2013-06-28,0.0053892,-0.004298789,0,0.012726712,-0.007676277,-0.003953591,-0.009850979,-0.002313647,-0.005589882,-0.008793645,0.003437139
2013-07-01,-5.45E-04,0.0053892,-0.006976965,0.017619727,0.004374196,0.003098477,0.008927908,-0.005224468,0.006447625,0.013289768,-5.54E-04
2013-07-02,8.24E-04,-5.45E-04,-0.025063329,-0.003067432,-0.002845441,-0.009204384,-6.93E-04,-0.012299135,-0.019032003,0.005368783,0.003758093
2013-07-03,0,8.24E-04,0.015824613,-0.00260948,0.003740546,-0.010349486,0.002422753,0.002060263,4.37E-04,0.001655887,5.51E-04
2013-07-04,0.010150046,0,0.01868248,0.020547941,0,0.020854408,0,0,0,0,0
2013-07-05,0.005237805,0.010150046,-0.013151788,-0.0141195,0.009790856,-0.023837377,0.012482218,0.005863417,0.014301191,-0.00293159,0.009656768
2013-07-08,0.007203662,0.005237805,0.004886467,0.025440984,0.005853049,0.020608625,0.008160596,0.003501619,0.003436365,0.005347029,0.007398627
2013-07-09,1.82E-04,0.007203662,0.010654764,-0.003897669,0.00495656,0.011133067,0.003268213,5.83E-04,0.012782554,0.01023161,0.011746301
2013-07-10,0.013463213,1.82E-04,0.025173926,0.003875537,-5.67E-04,0.00108284,0.004042052,0.010137746,-0.003392596,0.00288657,-0.005586443
2013-07-11,0.00308173,0.013463213,-0.007501466,0.002323761,0.011007953,0.011379874,0.004807093,0.028130628,0.01684962,0.012082136,0.004836248
2013-07-12,0.001373935,0.00308173,0.001222682,0,2.19E-04,0.006593127,0.00356206,-5.61E-04,-0.007547257,0.009610749,0.00139277
2013-07-15,-0.003715655,0.001373935,4.26E-04,0.00638167,0.00128988,0.002680036,0.004545676,0.013919808,-0.005486519,-4.91E-04,-0.00160702
2013-07-16,0.002770206,-0.003715655,0.002787366,0.001089877,-0.002095297,-0.004108068,0,0.002761381,-0.008499679,-0.006646899,5.36E-04
2013-07-17,0.005020342,0.002770206,-0.001247671,0.013150202,0.001207535,0.006522954,-0.002991124,-0.014720563,0.004683835,-0.00346525,0.001713544
2013-07-18,0.001608756,0.005020342,8.05E-04,-0.014871136,0.005030499,0.009929091,4.44E-04,-0.008429123,0.003815844,0.002618844,0.009795592
2013-07-19,0.002030962,0.001608756,0.002528353,0.004658788,-3.09E-04,-6.62E-04,0.022588853,-0.121033751,0.045095533,0.013236907,0.008335756
2013-07-22,-0.001853653,0.002030962,0.023028842,0.00818509,1.16E-04,-6.13E-05,5.42E-04,0.019240644,0.005647626,-0.001845201,-0.003579158
2013-07-23,-0.003818503,-0.001853653,0.002438673,-0.00320094,0.001426428,-0.002022086,0.001515919,-0.005953366,-0.006052301,-0.003329882,0.003894228
